67s993:Recv Packet, 1, -39
68s392:Recv Packet, 1, -40
68s791:Recv Packet, 1, -40
69s191:Recv Packet, 1, -40
69s590:Recv Packet, 1, -40
69s990:Recv Packet, 1, -39
70s389:Recv Packet, 1, -39
70s789:Recv Packet, 1, -39
71s188:Recv Packet, 1, -39
71s587:Recv Packet, 1, -39
71s987:Recv Packet, 1, -39
72s386:Recv Packet, 1, -39
72s786:Recv Packet, 1, -40
73s185:Recv Packet, 1, -40
73s584:Recv Packet, 1, -40
73s984:Recv Packet, 1, -40
74s383:Recv Packet, 1, -40
74s783:Recv Packet, 1, -40
75s182:Recv Packet, 1, -40
75s582:Recv Packet, 1, -39
75s981:Recv Packet, 1, -39
76s380:Recv Packet, 1, -39
76s780:Recv Packet, 1, -40
77s179:Recv Packet, 1, -39
77s579:Recv Packet, 1, -39
77s978:Recv Packet, 1, -40
78s377:Recv Packet, 1, -39
78s777:Recv Packet, 1, -40
79s176:Recv Packet, 1, -39
79s576:Recv Packet, 1, -39
79s975:Recv Packet, 1, -40
80s375:Recv Packet, 1, -40
80s774:Recv Packet, 1, -40
81s173:Recv Packet, 1, -39
81s573:Recv Packet, 1, -39
81s972:Recv Packet, 1, -39
82s372:Recv Packet, 1, -40
82s771:Recv Packet, 1, -39
83s170:Recv Packet, 1, -39
83s570:Recv Packet, 1, -39
83s969:Recv Packet, 1, -39
84s369:Recv Packet, 1, -39
84s768:Recv Packet, 1, -39
85s167:Recv Packet, 1, -39
85s567:Recv Packet, 1, -39
85s966:Recv Packet, 1, -39
86s366:Recv Packet, 1, -38
86s765:Recv Packet, 1, -39
87s165:Recv Packet, 1, -39
87s564:Recv Packet, 1, -39
87s963:Recv Packet, 1, -39
88s363:Recv Packet, 1, -39
88s762:Recv Packet, 1, -39
89s162:Recv Packet, 1, -39
89s561:Recv Packet, 1, -39
89s960:Recv Packet, 1, -39
90s360:Recv Packet, 1, -39
90s759:Recv Packet, 1, -40
91s159:Recv Packet, 1, -38
91s558:Recv Packet, 1, -39
91s958:Recv Packet, 1, -40
92s357:Recv Packet, 1, -39
92s756:Recv Packet, 1, -39
93s156:Recv Packet, 1, -38
93s555:Recv Packet, 1, -39
93s955:Recv Packet, 1, -39
